id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
177.0,-2.0354700088500977,-1.0918149948120117,2.0815582275390625,-1.2414318323135376,2.0389575958251953,0.3183152973651886,-2.00700044631958,0.24465134739875793
178.0,-2.0282371044158936,-1.0411505699157715,2.000896692276001,-1.2580065727233887,1.990677833557129,0.026513224467635155,-1.8798577785491943,-0.15360374748706818
179.0,-2.0334134101867676,-0.4380343556404114,2.0265979766845703,-0.7227919101715088,2.2153499126434326,0.4548073709011078,-2.1824676990509033,0.46782463788986206
180.0,-2.0138235092163086,-0.6335473656654358,2.1143991947174072,-0.593313455581665,2.2001121044158936,0.48080435395240784,-2.1664865016937256,0.5055769085884094
181.0,-2.0562808513641357,-0.9738242626190186,2.1673736572265625,-1.2346009016036987,2.224766254425049,0.36845508217811584,-2.1585724353790283,0.3844275176525116
182.0,-2.081644296646118,-1.0315711498260498,1.972851276397705,-1.1501829624176025,1.8821934461593628,0.06358908861875534,-1.8728679418563843,-0.11830485612154007
183.0,-1.943933367729187,-0.7869186997413635,2.0005860328674316,-0.8746674656867981,1.6817610263824463,-0.1393342912197113,-1.6581600904464722,-0.44717642664909363
184.0,-1.970598816871643,-0.6830834746360779,1.9462934732437134,-1.099716305732727,1.72305428981781,-0.6517829895019531,-1.7729804515838623,-0.8678005933761597
185.0,-2.0863568782806396,-0.9470977783203125,2.075385332107544,-1.165704607963562,2.0901458263397217,0.25192832946777344,-2.1551318168640137,0.2556327283382416
186.0,-2.1140122413635254,-0.9579036831855774,2.0605037212371826,-1.2005399465560913,2.1433892250061035,0.2722185552120209,-2.140347480773926,0.15498828887939453
187.0,-2.0074269771575928,-1.0408165454864502,2.1179635524749756,-1.2242075204849243,2.088010311126709,0.23277100920677185,-2.0471112728118896,0.1679818034172058
188.0,-2.06577730178833,-0.4875980615615845,2.058164358139038,-0.7290126085281372,2.115158796310425,0.38013529777526855,-2.1721270084381104,0.2797248363494873
189.0,-2.0441536903381348,-1.093237280845642,2.0195817947387695,-1.2718504667282104,1.9485055208206177,0.13569404184818268,-1.9206478595733643,0.11424893885850906
190.0,-2.1419684886932373,-0.9518498182296753,2.0715720653533936,-1.1410411596298218,2.1782772541046143,0.4096464216709137,-2.150881767272949,0.34320393204689026
191.0,-1.9516329765319824,-0.44294729828834534,1.9169025421142578,-0.38280633091926575,1.7060024738311768,-0.559648871421814,-1.6681486368179321,-0.664554238319397
192.0,-2.048983573913574,-0.6191574335098267,2.0087907314300537,-0.5188755393028259,2.064751386642456,0.38059478998184204,-2.0517702102661133,0.31580889225006104
193.0,-2.073801040649414,-0.8977028131484985,2.040254831314087,-1.0517303943634033,2.1303975582122803,0.3421597480773926,-2.0590972900390625,0.3239195644855499
194.0,-2.04443097114563,-0.8899192214012146,2.007628917694092,-1.1152163743972778,1.985855221748352,0.06770775467157364,-1.9759752750396729,-0.024041026830673218
195.0,-1.9705283641815186,-0.2866978049278259,2.037119150161743,-0.4288194179534912,2.0347752571105957,0.20390789210796356,-1.9807422161102295,0.22148963809013367
196.0,-1.8981144428253174,-0.22714079916477203,1.9538908004760742,-0.4929238557815552,1.9696946144104004,0.3321514427661896,-2.0075345039367676,0.13495111465454102
197.0,-1.9838780164718628,-0.5208620429039001,2.0080370903015137,-0.5464960336685181,2.024364948272705,0.14023655652999878,-2.002753734588623,0.21461039781570435
198.0,-2.1213114261627197,-1.0182087421417236,2.0552539825439453,-1.160205602645874,2.1041388511657715,0.2571297287940979,-2.1774702072143555,0.35240620374679565
199.0,-2.082183837890625,-1.383251428604126,2.027099370956421,-1.5385539531707764,2.082345724105835,0.1772080510854721,-2.0568418502807617,0.24247653782367706
200.0,-2.0762791633605957,-1.0138956308364868,2.08307147026062,-1.1996725797653198,2.1704814434051514,0.2660815119743347,-2.1142282485961914,0.2503722310066223
201.0,-2.021347761154175,-0.8229048848152161,2.037287712097168,-1.0241835117340088,1.999610424041748,0.02952493168413639,-1.9305083751678467,-0.11956974864006042
202.0,-1.9454152584075928,-0.2531624138355255,1.8899394273757935,-0.20956635475158691,2.1212961673736572,0.6153129935264587,-2.227813243865967,0.6567189693450928
203.0,-1.9437899589538574,-1.0318678617477417,2.02713680267334,-1.1503493785858154,1.8476336002349854,-0.15960170328617096,-1.7900525331497192,-0.48147931694984436
204.0,-1.9874831438064575,-1.2790277004241943,2.0671350955963135,-1.4643292427062988,2.0146219730377197,0.08603500574827194,-1.98048996925354,0.01466417871415615
205.0,-2.0779805183410645,-1.125888466835022,2.0158209800720215,-1.2308627367019653,2.093524932861328,0.25841063261032104,-2.0193381309509277,0.2038758397102356
206.0,-2.125899314880371,-0.9778271317481995,2.1228437423706055,-1.126086711883545,2.2252087593078613,0.49096596240997314,-2.213226795196533,0.46965745091438293
207.0,-2.0162785053253174,-0.8588110208511353,1.9468817710876465,-0.9834471940994263,1.8674691915512085,-0.34743747115135193,-1.820278525352478,-0.4439723789691925
208.0,-2.138435125350952,-0.9230294227600098,2.1252660751342773,-1.184353232383728,2.2273290157318115,0.5107420682907104,-2.1865475177764893,0.5049477815628052
209.0,-2.0974485874176025,-0.4239218831062317,1.9656975269317627,-0.5871503353118896,2.254077672958374,0.5541185140609741,-2.2815892696380615,0.5402233004570007
210.0,-1.9255015850067139,-0.33334997296333313,1.9664978981018066,-0.3955925405025482,1.9702813625335693,-0.006748096086084843,-1.8760080337524414,-0.07970228791236877
211.0,-1.9900439977645874,-0.8777347207069397,2.1105217933654785,-1.0367040634155273,2.0553719997406006,0.1305685192346573,-2.0886216163635254,0.0737314373254776
212.0,-2.052446126937866,-0.9189720749855042,2.0761899948120117,-1.0654622316360474,2.0438811779022217,0.23479913175106049,-2.14174485206604,0.2277974784374237
213.0,-2.031094551086426,-1.147518515586853,2.0649399757385254,-1.2985883951187134,2.109588623046875,0.1368488222360611,-2.010185956954956,0.06740855425596237
214.0,-1.9564805030822754,-0.2858670651912689,1.9294004440307617,-0.45250946283340454,1.8823697566986084,0.2333836406469345,-2.03555965423584,0.21475525200366974
215.0,-2.0684187412261963,-0.7007257342338562,2.0593819618225098,-0.5658407807350159,2.2353711128234863,0.44821834564208984,-2.1346335411071777,0.5249802470207214
216.0,-2.1626696586608887,-0.9869700074195862,2.061657667160034,-1.1982218027114868,2.1304616928100586,0.4229121208190918,-2.2090213298797607,0.3875778615474701
217.0,-1.9918500185012817,-0.35874682664871216,1.9144635200500488,-0.4132836163043976,1.9979504346847534,0.17589063942432404,-1.9879274368286133,0.1909147948026657
218.0,-2.0422003269195557,-0.8989139795303345,2.039949893951416,-1.076911449432373,1.978679895401001,0.08679328858852386,-2.0298659801483154,0.1057891845703125
219.0,-2.071035861968994,-0.8955177068710327,2.108652114868164,-1.0709731578826904,2.118784189224243,0.22453269362449646,-2.0646543502807617,0.36978909373283386
220.0,-1.970014214515686,-0.7561965584754944,1.9456186294555664,-1.0292664766311646,1.794306755065918,-0.5994689464569092,-1.7723573446273804,-0.6802585124969482
221.0,-2.124751329421997,-0.6521071791648865,2.031278371810913,-0.6104921102523804,2.168137311935425,0.5033175945281982,-2.186142683029175,0.6345688700675964
222.0,-2.052255630493164,-0.8873535394668579,2.0979621410369873,-1.1684499979019165,2.115119218826294,0.2703668773174286,-2.1166880130767822,0.224838525056839
223.0,-1.8759459257125854,-0.42225557565689087,1.9857789278030396,-0.49062207341194153,1.6298518180847168,-0.30267155170440674,-1.746758222579956,-0.4718744456768036
224.0,-2.1425704956054688,-0.9766920208930969,2.134441375732422,-1.1466376781463623,2.19217586517334,0.571967363357544,-2.212169647216797,0.5073813199996948
225.0,-2.072589874267578,-0.4807761311531067,2.024205446243286,-0.7189339399337769,2.1353697776794434,0.4020874798297882,-2.2116711139678955,0.4139291048049927
226.0,-2.1325507164001465,-0.910312294960022,2.1275362968444824,-1.0961962938308716,2.1765079498291016,0.47796666622161865,-2.1823487281799316,0.37162846326828003
227.0,-2.053224563598633,-0.9447604417800903,2.05586838722229,-1.14064359664917,2.0236423015594482,0.2305833250284195,-2.0554418563842773,0.1968415528535843
228.0,-2.052013635635376,-0.7516495585441589,1.9725698232650757,-1.1155227422714233,1.860970377922058,0.15838497877120972,-1.8825170993804932,-0.028263451531529427
229.0,-1.970248818397522,-0.5031816363334656,2.0044710636138916,-0.4994700253009796,1.9625685214996338,0.0780351310968399,-1.9416840076446533,0.007187017239630222
230.0,-1.9844999313354492,-0.4037008583545685,2.025505781173706,-0.5697382092475891,2.267305612564087,0.5061155557632446,-2.269366979598999,0.5608243346214294
231.0,-2.001751661300659,-0.9202569127082825,2.078491687774658,-1.1318827867507935,1.9841562509536743,0.03595098480582237,-1.9941073656082153,0.05843966454267502
232.0,-2.1182901859283447,-1.027961254119873,2.0750582218170166,-1.1894125938415527,2.109995126724243,0.3524044454097748,-2.160158157348633,0.4002578556537628
233.0,-1.9949928522109985,-0.7156935930252075,1.9326380491256714,-1.0292001962661743,1.6969152688980103,-0.1544172316789627,-1.6085559129714966,-0.2841005325317383
234.0,-2.0445523262023926,-0.7863283157348633,1.9843518733978271,-1.044187068939209,1.9676458835601807,-0.01609053649008274,-1.947229266166687,-0.029162893071770668
235.0,-2.1521475315093994,-0.878907322883606,2.1080572605133057,-1.157727837562561,2.1681807041168213,0.43173840641975403,-2.259887456893921,0.43803685903549194
236.0,-2.1553308963775635,-0.9523884654045105,2.1122961044311523,-1.0991737842559814,2.171438455581665,0.41119369864463806,-2.276048183441162,0.41275322437286377
237.0,-2.0525009632110596,-1.0599130392074585,2.1314327716827393,-1.3162986040115356,2.169691324234009,0.23778685927391052,-2.0975799560546875,0.35419923067092896
238.0,-2.105928659439087,-1.2101470232009888,2.041865825653076,-1.37748122215271,2.128376007080078,0.328660249710083,-2.0965752601623535,0.3551447093486786
239.0,-2.002532482147217,-0.5555852055549622,2.165320634841919,-0.8386725783348083,2.1672329902648926,0.38782915472984314,-2.2477636337280273,0.2970501482486725
240.0,-2.1127984523773193,-0.6563372015953064,2.0529870986938477,-0.7714494466781616,2.1522743701934814,0.45756638050079346,-2.20238995552063,0.4721977114677429
241.0,-2.0243937969207764,-0.8388097882270813,1.9854086637496948,-1.0685653686523438,1.924412488937378,-0.14886802434921265,-1.9411958456039429,-0.21001017093658447
242.0,-2.129690408706665,-0.9880563616752625,2.0452780723571777,-1.1860260963439941,2.094045639038086,0.20981742441654205,-2.1807684898376465,0.3036004602909088
243.0,-1.9028247594833374,-0.5031667947769165,1.8443056344985962,-0.7290177345275879,1.356650948524475,-0.6351871490478516,-1.3395308256149292,-0.9189052581787109
244.0,-2.1541171073913574,-1.2307755947113037,2.0172808170318604,-1.3918958902359009,2.157684087753296,0.30442288517951965,-2.08728289604187,0.26045218110084534
245.0,-1.965181589126587,-0.3690420389175415,1.940254807472229,-0.6234151124954224,1.7627382278442383,-0.22348041832447052,-1.7940329313278198,-0.2639966607093811
246.0,-1.913388967514038,-1.2328301668167114,2.0413780212402344,-1.3110289573669434,1.8033877611160278,-0.28376805782318115,-1.7685288190841675,-0.6497458815574646
247.0,-1.8878083229064941,-0.6498851180076599,1.8913191556930542,-0.9647095203399658,1.6005849838256836,-1.0577657222747803,-1.6807775497436523,-1.4025897979736328
248.0,-1.9291208982467651,-0.3567109704017639,1.9712302684783936,-0.5887867212295532,1.8424960374832153,-0.14511314034461975,-1.7953828573226929,-0.29380229115486145
249.0,-2.099858283996582,-1.2711594104766846,2.0885987281799316,-1.4387242794036865,2.160670518875122,0.3263867497444153,-2.0968120098114014,0.2830059826374054
250.0,-2.092435359954834,-0.6402392387390137,2.017578125,-0.5740746855735779,2.155244827270508,0.41040581464767456,-2.1869235038757324,0.49774453043937683
251.0,-2.0752506256103516,-0.6562212109565735,2.063727855682373,-0.584448516368866,2.1473724842071533,0.4779589772224426,-2.2600791454315186,0.4977397322654724
252.0,-1.986506700515747,-0.5750477910041809,1.979542851448059,-0.6530844569206238,1.8696037530899048,0.06796152144670486,-1.9600390195846558,-0.018546950072050095
253.0,-2.11570143699646,-1.3896363973617554,2.002368211746216,-1.4700311422348022,2.061253070831299,0.20116554200649261,-2.059877634048462,0.21436628699302673
254.0,-1.9328070878982544,-0.8994074463844299,1.9655838012695312,-1.189680576324463,1.758542776107788,-0.6837618947029114,-1.7952154874801636,-1.1047863960266113
255.0,-1.9975460767745972,-1.211500883102417,2.0154764652252197,-1.2744485139846802,1.9487608671188354,-0.175278902053833,-1.9160550832748413,-0.2674840986728668
256.0,-2.0627994537353516,-1.316083550453186,2.062946319580078,-1.389544129371643,2.1430892944335938,0.2114417552947998,-2.0408506393432617,0.2242172360420227
257.0,-2.135929584503174,-1.2829430103302002,2.024535894393921,-1.4128977060317993,2.1218655109405518,0.32344669103622437,-2.135993480682373,0.2843368947505951
258.0,-2.049988031387329,-1.117228388786316,2.0635359287261963,-1.1955701112747192,2.12627911567688,0.183436781167984,-2.0464329719543457,0.039088860154151917
259.0,-2.105297565460205,-0.8759489059448242,2.099290132522583,-1.139007568359375,2.153156042098999,0.3942376971244812,-2.171684503555298,0.34108051657676697
260.0,-2.076626777648926,-1.305235743522644,2.036391258239746,-1.4555799961090088,2.0593135356903076,0.17517806589603424,-2.0633184909820557,0.14608673751354218
261.0,-2.0521180629730225,-1.2529593706130981,2.096313714981079,-1.2871800661087036,2.1198322772979736,0.3825346529483795,-2.109884738922119,0.2637706398963928
262.0,-1.9558002948760986,-0.8021454811096191,1.9610360860824585,-1.0398391485214233,1.7369414567947388,-0.3279426693916321,-1.6974647045135498,-0.3790079653263092
263.0,-1.892495036125183,-0.3111666738986969,1.9511854648590088,-0.315116822719574,1.6798945665359497,-0.22451892495155334,-1.7019141912460327,-0.1696365475654602
264.0,-2.0465822219848633,-1.2144861221313477,2.06370210647583,-1.3674734830856323,2.0534307956695557,0.2864542305469513,-2.066950798034668,0.15939457714557648
265.0,-2.1245532035827637,-0.946821928024292,2.0551352500915527,-1.0982359647750854,2.1196160316467285,0.39000049233436584,-2.1584041118621826,0.35192424058914185
266.0,-2.077873706817627,-0.8695427775382996,2.1036293506622314,-1.1304582357406616,2.170111656188965,0.3415965139865875,-2.1246113777160645,0.3602461516857147
267.0,-1.9976742267608643,-0.8477737903594971,1.9961013793945312,-1.0599989891052246,1.899740219116211,-0.21537679433822632,-1.9012178182601929,-0.36090320348739624
268.0,-2.045408010482788,-1.0883806943893433,2.0296716690063477,-1.2384707927703857,1.9987294673919678,0.14203032851219177,-1.9989780187606812,0.047849491238594055
269.0,-2.081965684890747,-1.1868014335632324,2.0627899169921875,-1.4030793905258179,2.1438887119293213,0.35620027780532837,-2.098804473876953,0.1955534815788269
270.0,-1.9416770935058594,-0.7971218228340149,2.0612456798553467,-1.0501737594604492,2.0053579807281494,-0.09060151129961014,-1.8735294342041016,-0.22187724709510803
271.0,-2.030716896057129,-0.8048275709152222,2.032235860824585,-1.0180107355117798,1.9057400226593018,0.04067457467317581,-1.9081676006317139,0.03449533134698868
272.0,-2.159898042678833,-0.8928736448287964,2.102013349533081,-1.1475403308868408,2.1723222732543945,0.5430486798286438,-2.247607946395874,0.4231640696525574
273.0,-1.9637590646743774,-0.9750990271568298,2.094318151473999,-1.159767508506775,1.9661470651626587,0.041887134313583374,-2.0270655155181885,0.056741420179605484
274.0,-2.128995895385742,-1.0843191146850586,2.1001694202423096,-1.2886848449707031,2.201662302017212,0.35075414180755615,-2.1891298294067383,0.39528295397758484
275.0,-2.1101062297821045,-0.9946891665458679,2.1228511333465576,-1.1543890237808228,2.1726174354553223,0.41619956493377686,-2.191497564315796,0.3230404853820801
276.0,-2.2144722938537598,-0.5205804109573364,2.105499505996704,-0.7135635614395142,2.374621629714966,0.6817652583122253,-2.3150947093963623,0.7310869693756104
277.0,-1.9604071378707886,-0.8931286334991455,2.1258385181427,-1.0883709192276,2.0915565490722656,0.03206336498260498,-1.9589545726776123,0.0027504442259669304
278.0,-2.012831926345825,-1.3410166501998901,2.0286648273468018,-1.5297693014144897,1.9673402309417725,0.029659686610102654,-1.9496492147445679,-0.0063839745707809925
279.0,-2.0669455528259277,-0.8824166655540466,2.072829246520996,-1.176693081855774,2.1591744422912598,0.12967662513256073,-2.096958875656128,0.14478056132793427
280.0,-2.0843026638031006,-0.8562564849853516,2.0252723693847656,-1.0667619705200195,2.052603244781494,0.15984338521957397,-2.107586622238159,0.27344977855682373
281.0,-1.8941302299499512,-0.5649294257164001,1.8436321020126343,-0.844342827796936,1.8036073446273804,-1.6801366806030273,-1.8060182332992554,-1.9287081956863403
282.0,-2.124937057495117,-0.9200769662857056,1.970289945602417,-1.2029320001602173,2.0558366775512695,0.07409920543432236,-2.0726263523101807,-0.05141429603099823
283.0,-2.074671506881714,-1.0522127151489258,2.1451961994171143,-1.12136709690094,2.1712615489959717,0.47520729899406433,-2.1759562492370605,0.39976567029953003
284.0,-2.078120231628418,-0.9247432351112366,2.126030683517456,-1.1594889163970947,2.22750186920166,0.30879852175712585,-2.1398355960845947,0.31280165910720825
285.0,-2.1596808433532715,-1.249251127243042,2.0039632320404053,-1.4032132625579834,2.101288080215454,0.33365151286125183,-2.1315932273864746,0.27405276894569397
286.0,-1.9616929292678833,-0.7473184466362,1.9518734216690063,-0.9012091755867004,1.5916682481765747,-0.048923201858997345,-1.515592098236084,-0.29949307441711426
287.0,-2.0632801055908203,-1.2652767896652222,2.1109070777893066,-1.4495246410369873,2.083522319793701,0.32015135884284973,-2.1317272186279297,0.3996065855026245
288.0,-2.004809617996216,-0.7421312928199768,2.0101330280303955,-1.1220866441726685,1.8500133752822876,-0.1352551430463791,-1.84518563747406,-0.32048070430755615
289.0,-2.0832149982452393,-1.0276514291763306,2.0305519104003906,-1.2699642181396484,1.89397394657135,0.44722023606300354,-1.8511309623718262,0.28217461705207825
290.0,-2.1068460941314697,-1.1357744932174683,2.1261744499206543,-1.2500839233398438,2.2082412242889404,0.391686350107193,-2.1973981857299805,0.3178898096084595
291.0,-2.0177011489868164,-0.5336000323295593,2.0145719051361084,-0.5560943484306335,2.0354342460632324,0.09835973381996155,-2.068011999130249,0.0523809976875782
292.0,-2.1719815731048584,-0.9388658404350281,2.1793441772460938,-1.0858107805252075,2.320563793182373,0.5326948165893555,-2.193498373031616,0.5363585948944092
293.0,-2.0321431159973145,-0.9688604474067688,1.9978082180023193,-1.08932363986969,1.7508845329284668,0.04120350629091263,-1.721588134765625,-0.05063654109835625
294.0,-2.1001534461975098,-0.9143112301826477,2.1508641242980957,-1.1465283632278442,2.19136381149292,0.5018882751464844,-2.220888376235962,0.4563940167427063
295.0,-2.049592971801758,-0.9593919515609741,2.058458089828491,-1.103203296661377,2.085674524307251,0.22644326090812683,-2.02874755859375,0.10791406780481339
296.0,-1.9935585260391235,-0.7557183504104614,1.9549016952514648,-1.0031812191009521,1.6627390384674072,-0.35284140706062317,-1.6066263914108276,-0.3736051619052887
297.0,-2.0742249488830566,-0.9973260164260864,2.165508985519409,-1.2019357681274414,2.157392740249634,0.45090168714523315,-2.199918508529663,0.36770668625831604
298.0,-1.9341057538986206,-0.15824474394321442,1.9323679208755493,-0.31392213702201843,1.6217131614685059,-0.45820170640945435,-1.6171634197235107,-0.5547792315483093
299.0,-2.031093120574951,-0.9587578773498535,1.9481098651885986,-1.1600227355957031,1.6918121576309204,-0.26159805059432983,-1.7289408445358276,-0.3876746892929077
300.0,-2.0292325019836426,-1.057543396949768,2.0584168434143066,-1.2394219636917114,2.034543991088867,0.07190975546836853,-2.014791488647461,-0.022839708253741264
301.0,-1.9862462282180786,-0.4974238872528076,1.9759443998336792,-0.4962838590145111,1.920957088470459,0.12416738271713257,-1.9553415775299072,0.12006008625030518
302.0,-2.0335967540740967,-1.1579136848449707,2.0455479621887207,-1.3356131315231323,2.014547824859619,0.11723332107067108,-1.9987150430679321,0.08200401812791824
303.0,-1.8377634286880493,-0.5409107804298401,1.9271498918533325,-0.7628903388977051,1.765531301498413,-1.3942716121673584,-1.730566382408142,-1.572367548942566
304.0,-2.160749912261963,-0.9161124229431152,2.1046719551086426,-1.1683458089828491,2.152066946029663,0.49695178866386414,-2.2468931674957275,0.45332953333854675
305.0,-2.0633676052093506,-0.8295356631278992,2.0809168815612793,-1.0192227363586426,2.0545566082000732,0.36749911308288574,-1.9856176376342773,0.21669448912143707
306.0,-1.964341163635254,-0.43644484877586365,1.9933217763900757,-0.5955865383148193,1.8528507947921753,0.04428473114967346,-1.868601679801941,-0.041441284120082855
307.0,-2.042731761932373,-0.3878917098045349,2.0704357624053955,-0.8171822428703308,2.1722283363342285,0.4366272985935211,-2.2276580333709717,0.43353214859962463
308.0,-2.0237929821014404,-1.0600982904434204,1.9956822395324707,-1.1842656135559082,1.9773136377334595,0.03782495856285095,-1.7949070930480957,-0.16287125647068024
309.0,-1.9919893741607666,-0.2916431128978729,1.9361506700515747,-0.4507541060447693,1.9391334056854248,0.21089160442352295,-2.047008752822876,0.12378007918596268
310.0,-1.9353915452957153,-0.2470361888408661,1.9866493940353394,-0.35768774151802063,2.133497714996338,0.34842610359191895,-2.1822407245635986,0.3291476368904114
311.0,-1.9116426706314087,-0.17118288576602936,1.8900330066680908,-0.384339302778244,1.6532100439071655,-0.8807828426361084,-1.6243561506271362,-1.3173472881317139
312.0,-1.9340527057647705,-0.3985713720321655,1.9780826568603516,-0.3592410385608673,1.982959270477295,-0.20544101297855377,-1.9040074348449707,-0.2655506432056427
313.0,-1.9593783617019653,-0.02779373899102211,1.9150121212005615,0.016728997230529785,2.1175761222839355,0.6204631328582764,-2.1933319568634033,0.6217444539070129
314.0,-1.9366432428359985,0.2524563670158386,1.844274878501892,0.20159311592578888,1.3358951807022095,0.6015318036079407,-1.2366008758544922,0.711369514465332
315.0,-1.9319416284561157,-0.30325961112976074,1.9255378246307373,-0.3682136535644531,1.6937251091003418,0.015910904854536057,-1.7043828964233398,-0.07286535203456879
316.0,-1.8880505561828613,0.1379631757736206,1.9049454927444458,0.16703607141971588,1.4745944738388062,0.29797837138175964,-1.6166291236877441,0.2677631676197052
317.0,-1.8875033855438232,0.11358658224344254,1.8943328857421875,0.25846055150032043,1.426269292831421,0.2049439549446106,-1.524006962776184,0.18677836656570435
318.0,-1.8865222930908203,0.15297138690948486,1.9200499057769775,0.08876430988311768,1.6725633144378662,0.1516665816307068,-1.622078537940979,0.2547593414783478
319.0,-1.9320391416549683,-0.13861319422721863,1.9112902879714966,-0.17439042031764984,1.6963855028152466,-1.1083317995071411,-1.7764278650283813,-1.1335992813110352
320.0,-1.874201774597168,-0.02764073945581913,1.9216680526733398,0.20360253751277924,1.8034776449203491,0.2929280996322632,-1.7907469272613525,0.2963201701641083
321.0,-1.9394466876983643,0.00681885564699769,1.8665266036987305,0.15564611554145813,1.8241530656814575,0.36531567573547363,-1.8828619718551636,0.5418727397918701
322.0,-1.9297444820404053,-0.01974264718592167,1.881803274154663,0.1468046009540558,1.9998273849487305,0.4893220067024231,-2.0416605472564697,0.5140336155891418
323.0,-1.831081509590149,0.20486602187156677,1.9533562660217285,0.27647751569747925,1.4956282377243042,0.24552014470100403,-1.497430443763733,0.2654246389865875
324.0,-1.9068021774291992,0.20337320864200592,1.8758832216262817,0.2540389895439148,1.5022120475769043,0.19459347426891327,-1.4982905387878418,0.3412274122238159
325.0,-1.9183499813079834,-0.04106912016868591,1.8638302087783813,0.20603932440280914,1.7680716514587402,0.0807933583855629,-1.7936466932296753,0.45490607619285583
326.0,-1.8978441953659058,0.0069700428284704685,1.9135853052139282,0.12818600237369537,1.9742043018341064,0.45054396986961365,-1.9377316236495972,0.39868614077568054
327.0,-1.8991869688034058,0.0797799676656723,1.8777281045913696,0.32232555747032166,1.802483081817627,0.21105395257472992,-1.6367381811141968,0.40075916051864624
328.0,-1.8833245038986206,-0.04458024352788925,1.905840277671814,0.16536195576190948,1.8569753170013428,0.3643184304237366,-1.7942439317703247,0.36324426531791687
329.0,-1.9500938653945923,0.23124359548091888,1.844091773033142,0.25039204955101013,2.2248647212982178,0.670715868473053,-2.2250709533691406,0.8015081882476807
330.0,-1.9459484815597534,0.023811934515833855,1.8695112466812134,0.09985742717981339,1.920504093170166,0.4955573081970215,-2.0437800884246826,0.4217345118522644
331.0,-1.9286763668060303,0.07672823965549469,1.8469935655593872,0.07004643231630325,1.7229200601577759,0.2049119621515274,-1.769505500793457,0.33863943815231323
332.0,-1.8799368143081665,0.10784752666950226,1.9149609804153442,0.10115349292755127,1.772144079208374,0.31485268473625183,-1.8207337856292725,0.4337298274040222
333.0,-1.9623655080795288,-0.1701003611087799,1.8882973194122314,-0.1796305924654007,1.7517282962799072,-1.1788878440856934,-1.7744489908218384,-1.1334341764450073
334.0,-2.034060478210449,-0.2893444001674652,1.9851596355438232,-0.42915356159210205,2.2651443481445312,0.6589352488517761,-2.271562337875366,0.6272433996200562
335.0,-1.915122151374817,-0.17316973209381104,1.925428032875061,-0.3555058240890503,1.7837222814559937,-0.7103205323219299,-1.791061520576477,-0.8856310248374939
336.0,-1.8690334558486938,-0.39205193519592285,1.867480993270874,-0.30372536182403564,1.3893699645996094,-0.918463945388794,-1.388377070426941,-1.2323353290557861
337.0,-1.9647667407989502,-0.25471967458724976,1.9408742189407349,-0.3368949890136719,2.055410146713257,0.26835107803344727,-2.0507936477661133,0.2264663577079773
338.0,-1.9442898035049438,-0.2965005040168762,1.9711469411849976,-0.35385677218437195,2.1855852603912354,0.45089900493621826,-2.205108165740967,0.4250236749649048
339.0,-1.8291398286819458,0.3197592496871948,1.96945321559906,0.22380442917346954,1.5928858518600464,0.29718950390815735,-1.5866718292236328,0.49091216921806335
340.0,-1.827568769454956,0.24376973509788513,1.9723576307296753,0.23996426165103912,1.903467059135437,0.5055700540542603,-1.8733422756195068,0.5226799845695496
341.0,-1.880158543586731,0.0993768721818924,1.9355443716049194,0.07428446412086487,1.622496485710144,0.2261674851179123,-1.7175456285476685,0.13206550478935242
342.0,-1.9446874856948853,0.1741838902235031,1.8734726905822754,0.28542986512184143,2.1172127723693848,0.5675230026245117,-2.0740725994110107,0.6404188275337219
343.0,-1.916953444480896,0.2374252825975418,1.887437105178833,0.32756051421165466,1.7747459411621094,0.41719773411750793,-1.803286075592041,0.562533974647522
344.0,-1.966516375541687,0.1951318085193634,1.8612323999404907,0.3398782014846802,2.15421462059021,0.6552755832672119,-2.009857416152954,0.6089679598808289
345.0,-1.8796099424362183,0.21156056225299835,1.927815556526184,0.21051502227783203,1.8902223110198975,0.42002594470977783,-1.9230389595031738,0.6138858199119568
346.0,-1.924765706062317,0.14962632954120636,1.8916223049163818,0.14761380851268768,1.820176362991333,0.2803272604942322,-1.8317344188690186,0.4081242084503174
347.0,-1.8833816051483154,0.1998024880886078,1.9305416345596313,0.3693205714225769,2.021580219268799,0.5873223543167114,-2.034930467605591,0.6416072845458984
348.0,-1.9199572801589966,0.24108518660068512,1.9924283027648926,0.19584251940250397,1.955805778503418,0.44626614451408386,-1.956052541732788,0.5570738911628723
349.0,-1.9079453945159912,0.04629835486412048,1.9250435829162598,0.011529609560966492,1.905003547668457,0.2799403667449951,-1.862047791481018,0.29729992151260376
350.0,-1.8862491846084595,0.20841282606124878,1.9208210706710815,0.24855439364910126,1.70669424533844,0.4154733121395111,-1.8121223449707031,0.4260548949241638
351.0,-1.8684959411621094,0.22831399738788605,1.940615177154541,0.272640198469162,2.127671241760254,0.5671888589859009,-2.0720465183258057,0.6076920628547668
352.0,-1.9337451457977295,-0.18926458060741425,1.9199988842010498,-0.2187212109565735,1.9545978307724,0.09420713782310486,-1.8737859725952148,0.01889127492904663
353.0,-1.8541826009750366,-0.26928478479385376,1.9299790859222412,-0.3482682406902313,1.4373769760131836,-0.5491145253181458,-1.4737474918365479,-0.8339319825172424
